RegionID,SizeRank,RegionName,RegionType,StateName,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022
394796,152,"Lincoln, NE",msa,NE,,,,,,,,,,,,,0.192592593,0.180626781,0.288888889,0.321789322,0.373898503,0.339710469,0.388291517,0.346978558,0.333089669,0.24477058,0.268162393,0.249887539,0.308576998,0.312850502,0.336933437,0.32952603,0.352439286,0.385955168,0.426359209,0.444311336,0.450622294,0.434372843,0.407091097,0.425637463,0.466263522,0.535832363,0.600523581,0.650389398,0.670192915,0.623369896,0.55761232,0.480458008,0.453060066,0.437229029,0.425597385,0.441977586,0.499863419,0.583681427,0.646421611,0.649227928,0.621209954
395033,153,"Rockford, IL",msa,IL,0.149714134,0.187506513,0.190296639,0.230464372,0.246724303,0.233711917,0.173932958,0.141414315,0.132614132,0.131935503,0.145680832,0.161948813,0.185323759,0.176943595,0.191845263,0.216374743,0.236474626,0.252516478,0.229510714,0.191770671,0.141808372,0.117364144,0.137577353,0.123895217,0.142233453,0.152442936,0.182049866,0.191623508,0.216042244,0.268129941,0.301135011,0.30815143,0.315104932,0.313817754,0.31212385,0.283819825,0.293011887,0.344214484,0.445724335,0.531198473,0.565293315,0.538474716,0.493652302,0.444742645,0.40127133,0.377674821,0.341960535,0.345174809,0.354847307,0.442204786,0.492904086,0.548248486,0.531155172
394645,154,"Greeley, CO",msa,CO,0.3571261,0.383275391,0.400766881,0.393318965,0.378076285,0.362449694,0.303548595,0.275058566,0.205635269,0.218116615,0.222349992,0.230697865,0.237052259,0.254364465,0.311191866,0.317978425,0.302285279,0.256279991,0.228439687,0.22084852,0.22214552,0.234138065,0.231363523,0.226117716,0.266174902,0.308572436,0.328134792,0.30156314,0.281256208,0.292727813,0.341738079,0.359509488,0.39197702,0.378350131,0.411421976,0.417399794,0.484610138,0.546009786,0.649018423,0.695492301,0.713652079,0.686043703,0.650359281,0.602675799,0.577225419,0.532269904,0.511903733,0.502773974,0.540342435,0.609772977,0.663339586,0.676030846,0.589126584
394622,155,"Gainesville, FL",msa,FL,0.145621131,0.167403628,0.178556787,0.180788625,0.193868352,0.170260981,0.159249715,0.132536343,0.13039238,0.111355774,0.115783855,0.118582451,0.147173479,0.168545128,0.196837158,0.184533659,0.18970591,0.173768129,0.16612533,0.153636006,0.144900628,0.147457056,0.145289035,0.149848711,0.150322586,0.157409477,0.168790649,0.173185876,0.168994436,0.171536193,0.187545006,0.185107093,0.177002997,0.169697686,0.178782498,0.185242704,0.221189991,0.271868839,,,,0.373143881,0.330608588,0.292434047,0.266674723,0.253948761,0.255401937,0.290461309,0.368547689,0.458570551,0.511106251,0.525089522,0.481470098
394405,156,"Boulder, CO",msa,CO,0.289768754,0.372403614,0.418666593,0.426786934,0.407569867,0.347669508,0.306563056,0.246334877,0.219462139,0.178572995,0.166099049,0.172336866,0.210955711,0.246500347,0.284408843,0.27781782,0.255574338,0.213697587,0.187042196,0.176290466,0.151092053,0.132108276,0.098303063,0.135162037,0.191455561,0.296371024,0.315849585,0.330172745,0.30973704,0.310061463,0.309796551,0.315219945,0.3292521,0.334840746,0.322548829,0.338263966,0.429319007,0.562303926,0.679664517,0.714412339,0.709405168,0.647174628,0.582725147,0.510041962,0.475774778,0.462803329,0.474958035,0.54777851,0.641756714,0.74713723,0.785833946,0.736793611,0.575617039
394808,157,"Lubbock, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,0.415137615,0.497539849,0.478373183,0.43754496
395109,158,"Spartanburg, SC",msa,SC,0.162326826,0.162475822,0.183379301,0.205849296,0.219470294,0.247129363,0.231924548,0.225851211,0.174258359,0.171111231,0.156247743,0.165675353,0.177046012,0.209066983,0.237027337,0.268667431,0.240806584,0.22418553,0.201485411,0.200513091,0.20645774,0.192212726,0.197417243,0.189614774,0.187478022,0.193855573,0.223985654,0.239977557,0.253582999,0.249642862,0.274263736,0.282874776,0.292427522,0.308291652,0.312338135,0.317075221,0.314895466,0.353540561,0.421257806,0.475571905,0.500935635,0.517808789,0.514642485,0.508685657,0.467327193,0.449692584,0.439567298,0.43929111,0.473131187,0.507605169,0.557758508,0.574300558,0.547444982
394646,159,"Green Bay, WI",msa,WI,0.223240166,0.264212388,0.363207245,0.385377708,0.451981243,0.461023276,0.468614719,0.434723172,0.354041353,0.295628655,0.251896135,0.312015183,0.324792961,0.351151949,0.367092224,0.421170238,0.418563262,0.411353146,0.371164021,0.367460317,0.325420875,0.338807756,0.327079361,0.321390287,0.31197166,0.320957439,0.401999196,0.418995303,0.464615412,0.459641311,0.497010284,0.520689083,0.528697365,0.534170412,0.482094995,0.476277799,0.486142916,0.570904466,0.626181896,0.691399287,0.707374254,0.71302761,0.713852693,0.702152121,0.674712272,0.598490365,0.549603175,0.516112237,0.561509062,0.661817704,0.750031905,0.802254127,0.749228423
395107,160,"South Bend, IN",msa,IN,0.178563286,0.22429972,0.269079794,0.314714715,0.302950009,0.278134284,0.225356506,0.160109718,0.121972246,0.105305579,0.14898374,0.15,0.209108527,0.220873233,0.255595455,0.262164894,0.250400188,0.287832438,0.254561879,0.242440667,0.13674961,0.11672959,0.142643905,0.201180491,0.190986086,0.217669173,0.237669173,0.290408163,0.287011704,0.326513261,0.34055292,0.343531668,0.332442809,0.308562502,0.295404607,0.27583086,0.302211556,0.364041694,0.438161323,0.504509816,0.518923747,0.5171472,0.50192515,0.473447163,0.458967257,0.444491157,0.431227999,0.436192538,0.46436961,0.527556266,0.55985126,0.580058675,0.571728673
394488,161,"Columbus, GA",msa,GA,0.117355027,0.108380668,0.171865078,0.220763921,0.210690661,0.152620357,0.136990373,0.136990373,0.130735931,0.13820598,0.135031377,0.200477042,0.201953602,0.23594053,0.188590103,0.209675154,0.174959628,0.18092454,0.126650456,0.106744133,0.135193635,0.12004212,0.096232596,0.050865801,0.096938776,0.147253241,0.189058335,0.179115897,0.199839682,0.162320303,0.209283865,0.178406257,0.2131189,0.194583431,0.234422789,0.219070876,0.245129961,0.261728601,0.333515411,0.370239819,0.411479017,0.412907234,0.398097211,0.384533473,0.371861792,0.362381486,0.361123259,0.356979294,0.359874611,0.389826775,0.427994476,0.458139631,0.430607134
394579,162,"Evansville, IN",msa,IN,,,,,,,,,,,,0.267092022,0.362330117,0.291674269,0.325254516,0.328429119,0.325555556,0.303116531,0.250338753,0.274532302,0.272209421,0.283224747,0.311114532,0.246179467,0.313006519,0.256021225,0.334692553,0.272782662,0.312949672,0.3413627,0.380310094,0.388433475,0.381887209,0.372040999,0.33038868,0.299393949,0.313676364,0.372247271,0.451646163,0.50589217,0.559086636,0.548855437,0.508980506,0.464767412,0.440197772,0.426868867,0.392765663,0.377076583,0.406996106,0.473076743,0.511903796,0.525092237,0.495890471
394471,163,"Clarksville, TN",msa,TN,0.120998098,0.127236533,0.147051847,0.168375376,0.16524607,0.155032206,0.135167865,0.118264151,0.107627505,0.120088264,0.144493648,0.162039577,0.14800596,0.149693642,0.162740499,0.191122142,0.186736064,0.174429177,0.169362415,0.172246234,0.17821163,0.162722837,0.168942933,0.16439691,0.184065941,0.171078928,0.198336592,0.214627157,0.239924776,0.239299924,0.24436372,0.257777988,0.251431186,0.247686706,0.288487553,0.351004501,0.430028441,0.497009626,0.565761164,,0.629143929,0.620337045,0.585034983,0.560295287,0.539352541,0.523324872,0.5268957,0.512093634,0.541766676,0.568404253,0.620421393,0.62385944,0.588684685
395028,164,"Roanoke, VA",msa,VA,,,,,,,,,0.395833333,0.1229782,0.157166234,0.141804281,0.13395766,0.167927241,0.200892553,0.220724742,0.217722935,0.198374912,0.195706571,0.205084925,0.199885144,0.187000286,0.165496428,0.162493425,0.182337242,0.217742313,0.270745316,0.283276644,0.301688523,0.313294684,0.33400897,0.342161716,0.335465116,0.334491032,0.305371673,0.292072548,0.317817522,0.390766557,0.46762654,0.509889143,0.521713374,0.512336311,0.483069141,0.444399819,0.422913302,0.415819762,0.433526534,0.447909746,0.483128722,0.523586276,0.573859601,0.591626796,0.588012101
394747,165,"Kingsport, TN",msa,TN,0.134528518,0.114389629,0.118517407,0.129090737,0.135081938,0.135572425,0.131579239,0.129853911,0.139170946,0.154378763,0.149783943,0.126241699,0.114042992,0.137877832,0.150495449,0.159621959,0.152467077,0.160012118,0.157761047,0.154923034,0.139972311,0.127438436,0.127170572,0.139711183,0.153600072,0.178801908,0.203084017,0.204633375,0.214103072,0.227332834,0.241832858,0.241832858,0.23328585,0.239784119,0.239333669,0.244806753,0.277814657,0.303079922,0.368043236,0.420932125,0.46735387,0.442307266,0.417425724,0.391673892,0.365534116,0.342415659,0.310975875,0.306205281,0.317931138,0.411754215,0.480385544,0.516211089,0.456322867
394741,166,"Kennewick, WA",msa,WA,0.256767079,0.273260419,0.295462831,0.348859989,0.387965572,0.433438949,0.415017692,0.396786492,0.378898635,0.358909126,0.372687786,0.394998718,0.396747486,0.408933523,0.419099617,0.442458434,0.434656845,0.422990178,0.420186916,0.4216122,0.421630122,0.400112125,0.335941002,0.268886044,0.24171123,0.266834255,0.282396035,0.297295498,0.321274606,0.354926423,0.371308043,0.361335161,0.373428605,0.376795388,0.375755363,0.379867002,0.411485642,0.475849519,0.527467876,0.565563114,0.603002268,0.606837005,0.599413685,0.555613435,0.508185317,0.480025173,0.426807671,0.467585106,0.48584652,0.561900575,0.547334223,0.536055897,0.473673188
395229,167,"Wilmington, NC",msa,NC,0.16541223,0.183208841,0.191734839,0.189411255,0.181020585,0.168685772,0.154740486,0.138812807,0.143811941,0.154522218,0.164105182,0.179626881,0.180477492,0.200213203,0.202676971,0.224853761,0.219707503,0.205268426,0.186949878,0.176847781,0.177393288,0.164405382,0.165845567,0.179985472,0.2065288,0.223479284,0.214261244,0.207996713,0.196357876,0.213386831,0.226906843,0.252328181,0.264284733,0.257105687,0.24360065,0.241082919,0.290876792,0.361846226,0.437295192,,,0.54325552,0.502328167,0.460155231,0.420700405,0.401697258,0.396311872,0.43704679,0.499422059,0.567722618,0.599403543,0.601743685,0.56493917
394660,169,"Hagerstown, MD",msa,MD,0.164921478,0.178325492,0.219248111,0.224212887,0.217168522,0.179274677,0.187886237,0.191194534,0.192518039,0.206524212,0.205341765,0.22182282,0.193480916,0.183628148,0.196296711,0.196271385,0.209553858,0.196981301,0.211370298,0.200629976,0.200144416,0.184599719,0.197707021,0.175621205,0.173747217,0.172348251,0.183630953,0.216561061,0.217134561,0.256889773,0.278581107,0.316977235,0.356948611,0.372234959,0.384809138,0.342025735,0.349846527,0.401956747,0.467131885,0.509782559,0.526341074,0.528766751,0.504947321,0.452807984,0.439366505,0.433404215,0.44231295,0.421198295,0.442003089,0.471138822,0.534098399,0.534732457,0.510457677
753875,170,"Crestview, FL",msa,FL,0.09467176,0.113429859,0.110446378,0.126306671,0.121027636,0.123209193,0.115670649,0.115405038,0.098033971,0.10190884,0.087443431,0.089547926,0.076432312,0.096373972,0.114102487,0.132340463,0.139836444,0.152178664,0.156592553,0.155433571,0.145774364,0.124941198,0.109545339,0.110675761,0.124890737,0.167693305,0.170319355,0.17941256,0.15066724,0.146084242,0.149234627,0.150773656,0.175513854,0.164831636,0.186111921,0.167561474,0.205166769,0.227689172,0.292858597,0.338829293,0.379275497,0.376173194,0.350125377,0.320918984,0.302896737,0.28123134,0.267855508,0.257544367,0.295407476,0.34255039,0.386834934,0.37959223,0.331866297
394543,171,"Duluth, MN",msa,MN,0.177168146,0.213408559,0.254875864,0.290406131,0.323411749,0.293804312,0.269216022,0.232253656,0.219241919,0.198998433,0.176991872,0.188215216,0.198437354,0.264350725,0.302247272,0.357092086,0.380389577,0.370433252,0.340714016,0.282566177,0.238425622,0.199897659,0.163636896,0.171755265,0.19952127,0.289956053,0.342193018,0.374589783,0.383565188,0.394220745,0.380830432,0.356003578,0.338894824,0.350103111,0.371670012,0.35193558,0.351362313,0.380696712,0.486505415,0.57847806,0.619814109,0.59776391,0.541864972,0.511893164,0.511512415,0.517562999,0.499444284,0.477852244,0.505780518,0.561865175,0.642965498,0.657304027,0.651955476
395179,172,"Utica, NY",msa,NY,,0.153650794,0.196134454,0.226746699,0.349202839,0.35533029,0.328845029,0.266443089,0.251761881,0.238862967,0.230995147,0.204009688,0.229072345,0.234361693,0.264935286,0.274993766,0.320794874,0.331324884,0.313469134,0.284900201,0.268796598,0.306395938,0.286018252,0.256657787,0.21078751,0.232820928,0.267435017,0.285419781,0.31233298,0.326951152,0.376816032,0.389947111,0.414241982,0.41164601,0.368804529,0.367219163,0.322419664,0.390253791,0.412553442,0.468388254,0.473460186,0.489247402,0.507082728,0.481002393,0.460121046,0.427293622,0.4018893,0.393179257,0.378413098,0.39918284,0.409043561,0.460884114,0.513471209
394803,173,"Longview, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383333333,0.422112211,0.429583476,0.406776458,0.431951069,0.415177479,0.395348837,0.389087657,0.390056649,0.370192308,0.365530303,0.409761072,0.450808927,0.455749639,0.45171061,0.444427123
395061,174,"San Luis Obispo, CA",msa,CA,0.189988496,0.211909784,0.218707823,0.228281472,0.219593837,0.216647915,0.198440632,0.193572238,0.167968678,0.137775442,0.113252349,0.125975064,0.15282158,0.180412294,0.172746336,0.178329038,0.16088054,0.176234018,0.172790306,0.167143705,0.156892083,0.155929673,0.143187018,0.163515241,0.18742451,0.247159647,0.218509793,0.207362967,0.19984417,0.245821181,0.286304146,0.31924457,0.346645385,0.375625327,0.39716744,0.420467968,0.435626433,0.47017772,0.520560327,0.561019167,0.579387996,0.560906234,0.532664494,0.508451634,0.509951759,0.530438818,0.53194352,0.549257348,0.594232235,0.658182078,0.686601795,0.651486853,0.590931937
394851,175,"Merced, CA",msa,CA,0.31360465,0.312089195,0.329798392,0.326550486,0.306643079,0.318636048,0.320461061,0.329038059,0.312350255,0.275903663,0.269081051,0.247764983,0.23822392,0.247580645,0.278395062,0.294932195,0.295461295,0.277172616,0.279876321,0.267397535,0.270674991,0.281135008,0.282828283,0.272401434,0.27881169,0.3169507,0.340774881,0.331574598,0.317889529,0.349441692,0.371561872,0.415582467,0.443865295,0.469931753,0.456907902,0.460646071,0.504578455,0.577413532,0.629624071,0.652260887,0.665414333,0.669033263,0.652366596,0.581742265,0.550213637,0.53133117,0.535023914,0.518208248,0.530169038,0.559466217,0.591268062,0.584283807,0.505239237
395197,177,"Waco, TX",msa,TX,0.174082635,0.203069048,0.246547309,0.237964648,0.239677939,0.213149481,0.214059271,0.186608821,0.173096834,0.154528741,0.161827362,0.173697517,0.198649267,0.210289479,0.215446098,0.220222368,0.216560712,0.203337484,0.184663347,0.170704725,0.183098257,0.173532167,0.180534924,0.176842059,0.191723246,0.197969936,0.223532687,0.222884688,0.2393403,0.234057993,0.26650286,0.261568086,0.259403583,0.263592109,0.261733107,0.271653742,0.281793451,0.354979651,0.419876534,0.467191799,0.501852429,0.513914343,0.477293312,0.390419262,0.360786207,0.347220767,0.351500512,0.337617635,0.364083133,0.429295541,0.455932042,0.476121499,0.442412981
394447,178,"Cedar Rapids, IA",msa,IA,0.187164914,0.22060329,0.26059328,0.27687187,0.262468846,0.225728118,0.210884453,0.194429081,0.189345275,0.182320287,0.182455239,0.187448826,0.20997424,0.232610863,0.257120667,0.293325411,0.30075338,0.266543952,0.211612616,0.18734963,0.188454908,0.180584311,0.161855355,0.188874313,0.207231801,0.226893782,0.215936644,0.230751459,0.263829718,0.29302567,0.32045508,0.325899845,0.312003304,0.298330508,0.260499909,0.281850671,0.328279243,0.373134864,0.481128831,0.53244462,0.59870011,0.512253224,0.424826323,0.34278891,0.322893017,0.319901564,0.30334383,0.279283679,0.280167853,0.347495895,0.41317734,0.482142857,0.486111111
394412,180,"Bremerton, WA",msa,WA,0.443022487,0.516633598,0.572014159,0.591054857,0.581816405,0.51516768,0.431148271,0.356948568,0.321220156,0.298920948,0.306700785,0.297480431,0.342457625,0.419270343,0.500342695,0.524429325,0.513683569,0.498246139,0.492808272,0.479950647,0.472165968,0.455903907,0.38165619,0.374731875,0.436299936,0.543337667,0.595836768,0.574972958,0.561036285,0.562731954,0.578279444,0.605582912,0.612827508,0.614080641,0.662595033,0.69913155,0.744971957,0.791125803,0.836668439,0.864058968,0.839587462,0.793795383,0.740108857,0.694067542,0.656958814,0.637195225,0.627700032,0.664744229,0.711955889,0.765924998,0.771322672,0.730472999,
395065,181,"Santa Cruz, CA",msa,CA,0.430278404,0.472218025,0.461570494,0.447204971,0.458281078,0.435656816,0.429387419,0.374099522,0.297011462,0.2353953,0.221550906,0.20529325,0.232650153,0.270588749,0.335603525,0.359382986,0.326330839,0.290719467,0.275316157,0.2466863,0.244024278,0.216718694,0.213750161,0.196294758,0.270563408,0.347351627,0.357866602,0.321825147,0.299989826,0.363195077,0.395109609,0.429783164,0.484400642,0.507563047,0.517482965,0.495592082,0.50591629,0.566802665,0.602738951,0.683089129,0.691685901,0.704037371,0.622020993,0.557667265,0.523914624,0.551392236,0.560282508,0.570494868,0.598359034,0.65731388,0.707102084,0.633917789,0.551519927
394572,182,"Erie, PA",msa,PA,0.162447399,0.157817769,0.149246035,0.132034935,0.128968174,0.118585661,0.102822735,0.122185792,0.122185792,0.122898551,0.103878943,0.09742733,0.116140501,0.135067516,0.15263024,0.137953642,0.126133019,0.113334144,0.119294398,0.120379873,0.138117019,0.139507357,0.144620811,0.154887218,0.164005759,0.178214668,0.179969054,0.200494159,0.227724726,0.254841273,0.278353773,0.30087717,0.316893604,0.278975553,0.270230511,0.240127679,0.261127979,0.268720547,0.360022458,0.432597764,0.482828977,0.465241557,0.432618333,0.396752417,0.375099996,0.381135433,0.34188641,0.312612906,0.321229483,0.404801408,0.487232865,0.53167731,0.552102146
394483,183,"College Station, TX",msa,TX,0.101382488,0.152176139,0.195901806,0.196683819,0.148535671,0.128619529,0.157407407,0.213888889,0.232407407,0.18478836,0.14009139,0.079906205,0.123556999,0.137279125,0.232301128,0.271117867,0.331358112,0.333558332,0.329012878,0.302669553,0.274891775,0.243608352,0.246494355,0.225661022,0.242073513,0.266820988,0.333274759,0.33659266,0.354846628,0.335802767,0.319118883,0.284198248,0.286210479,0.301886299,0.284425981,0.266136799,0.270672091,0.305304126,0.322782278,0.362386239,0.380257256,0.392433817,0.349369833,0.344485828,0.306046642,0.319047619,0.325,0.410694151,0.458663203,0.522717929,0.560508627,0.56802298,0.51820876
394732,184,"Kalamazoo, MI",msa,MI,0.19431213,0.201876888,0.257193186,0.308013479,0.339321588,0.338681085,0.294328731,0.25804484,0.226199261,0.20806022,0.188826043,0.180982906,0.184627508,0.200791238,0.231968685,0.291992108,0.316006267,0.314653382,0.294468433,0.270606225,0.246010422,0.222634131,0.222983856,0.230949542,0.223775851,0.242926481,0.251300664,0.284807643,0.307585311,0.343483602,0.363421993,0.380326865,0.374047281,0.373520116,0.351170179,0.341913463,0.341221331,0.390930885,0.464241171,0.518269016,0.549928849,0.529589905,0.512975349,0.469895888,0.44328661,0.409451786,0.382526233,0.382852797,0.416947013,0.474561938,0.544256867,0.602385921,0.613292704
394323,185,"Amarillo, TX",msa,TX,0.169784946,0.168955759,0.165644212,0.156517702,0.148500463,0.145647136,0.134433144,0.126685053,0.124779752,0.137519216,0.150767012,0.173131482,0.176132759,0.171869129,0.158216301,0.175274706,0.168996167,0.172171126,0.160403727,0.160567125,0.159004518,0.160598812,0.165435413,0.163656245,0.155552005,0.176049518,0.188199389,0.201438733,0.197853119,0.194693856,0.210682712,0.217692382,0.21246485,0.209421297,0.204767128,0.228724475,0.241126247,,0.335784087,,0.391558775,0.394025027,0.376958949,0.359358505,0.332679848,0.321142678,0.318004814,0.342164091,0.373670801,0.397060956,0.417892438,0.423314851,0.39564676
