RegionID,SizeRank,RegionName,RegionType,StateName,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022
394646,159,"Green Bay, WI",msa,WI,0.983319148,0.986690474,0.993152927,0.997121325,1.000247711,1.000247711,1.000247711,1,0.995630872,0.991515646,0.988927207,0.993296335,0.991053685,0.993642124,0.993642124,1,1,1,0.998859049,0.9962494,0.994669621,0.995810572,0.995623767,0.995023177,0.995023177,0.997819631,1.000133387,1.000133387,1.000133387,1.000081321,1.000173868,1.001276332,1.001328398,1.001553614,1.00045115,1.000621069,1.003392798,1.007884269,1.017536343,1.030228538,1.033331446,1.035527603,1.030469955,1.028777216,1.019020316,1.008425957,1.00254445,1.000245078,1.008092605,1.025140406,1.038517196,1.048763873,1.042311047
395107,160,"South Bend, IN",msa,IN,0.976854191,0.984473239,0.993446655,1,1,1,0.997957266,0.987035554,0.974763792,0.970837616,0.971277535,0.980633238,0.980541542,0.991023335,0.987892691,0.993953298,0.993052397,0.997980531,0.994317527,0.991463735,0.986173304,0.989836308,0.991836615,0.998245614,0.994841699,0.996596085,0.996596085,0.997098927,0.997098927,0.997098927,1,1,1,0.997278683,0.992780467,0.989785722,0.992507039,0.997005255,1.000106094,1.001393096,1.00154131,1.00152533,1.000238328,1.000090114,1,1,1,1,1.000301351,1.004041187,1.00829225,1.015077185,1.014069661
394488,161,"Columbus, GA",msa,GA,0.97624263,0.976261309,0.986088264,0.994568931,1,0.995700623,0.993512439,0.993381455,0.989608657,0.990103934,0.988008907,0.996081082,0.994663779,0.992160798,0.986154166,0.989264376,0.989878142,0.992357437,0.992357437,0.99003147,0.990223389,0.986401027,0.989552746,0.992888164,0.996710526,1,1,0.996490352,0.996490352,0.993966466,0.997476113,0.990809447,0.993333333,0.988209885,0.994876552,0.994876552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
394579,162,"Evansville, IN",msa,IN,,,,,,,,,,,,0.996700337,1,1,1,1,1,1,0.994446498,0.988890943,0.982141427,0.987694929,0.993250484,0.983432425,0.983432425,0.983432425,1,1,1,1,1,1,1,1,0.998800505,0.998800505,0.998800505,1,1.002404858,1.006445262,1.011573467,1.009292112,1.005251708,1.000123503,1,1,1,1,1,1.00335032,1.003408992,1.003547938,1.000197618
394471,163,"Clarksville, TN",msa,TN,0.997678877,0.999556738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999939394,0.999939394,0.999939394,1,1,1,1,1,1,1,1,1,1,1,1,1.003612616,1.009729339,1.018861759,1.021057468,1.020590463,1.015274837,1.013039763,1.008528163,1.004842139,1.003563785,1.002425668,1.007221006,1.010765524,1.017908382,1.018032778,1.01230451
395028,164,"Roanoke, VA",msa,VA,,,,,,,,,0.997137749,0.983357161,0.980252267,0.980844533,0.982217854,0.985411046,0.991600728,0.992925787,0.992053025,0.986144775,0.985191999,0.985540401,0.987876747,0.987128779,0.986028647,0.984969192,0.987005592,0.992314397,0.996945755,1,1,1,1,1,1,1,0.997774068,0.997774068,0.997774068,1,1.000083354,1.000201262,1.000263023,1.000179669,1.000061761,1,1,1,1,1,1.000083354,1.004864775,1.011270672,1.014587998,1.010674736
394747,165,"Kingsport, TN",msa,TN,0.968950976,0.971047894,0.973267749,0.976750959,0.974951831,0.973422994,0.974078791,0.97515698,0.974485032,0.971715022,0.971125002,0.971026227,0.970734772,0.972027541,0.973187554,0.975790305,0.976037559,0.977338666,0.978100505,0.977887439,0.977137226,0.972829566,0.970142984,0.970008654,0.975055709,0.979660084,0.983175926,0.980864125,0.98272868,0.983595105,0.986409914,0.986981029,0.985308274,0.984901108,0.985116105,0.98484022,0.990494853,0.992849774,0.998749479,0.998749479,1,1,1,1,0.998790129,0.998551949,0.993508012,0.990008182,0.990246362,0.996628987,1.001338688,1.001338688,1
394741,166,"Kennewick, WA",msa,WA,0.999682343,0.999682343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.001226451,1.004627131,1.008405748,1.01392514,1.014446028,1.012777115,1.006910781,1.002989212,1.000879507,1,1.003174603,1.005601788,1.008337079,1.005255574,1.002828389,1.000093098
395229,167,"Wilmington, NC",msa,NC,0.980382487,0.983781064,0.984490399,0.984910114,0.9832114,0.982727076,0.981200723,0.980039574,0.980475318,0.979809813,0.979378396,0.978871348,0.979906607,0.982429934,0.984386023,0.987036047,0.987193433,0.98680362,0.984354008,0.982714124,0.98230884,0.981748553,0.982719693,0.982610398,0.984275334,0.984874374,0.985186484,0.984499992,0.985309941,0.987312646,0.989539983,0.991208834,0.991728486,0.991250015,0.989712681,0.990252269,0.99399806,0.997818499,1,1.002525253,1.004351737,1.004436146,1.001910894,1.00008441,1,1,1,1.000115016,1.00338299,1.008511195,1.01371034,1.014187684,1.009059479
394660,169,"Hagerstown, MD",msa,MD,0.98526668,0.986283797,0.992679689,0.994467195,0.997985225,0.993247136,0.9941901,0.992188765,0.992700703,0.98901543,0.98697286,0.987511134,0.987532546,0.988145078,0.990988329,0.995724001,0.996553913,0.994890637,0.99396301,0.992229154,0.990893014,0.989763028,0.99159231,0.995436352,0.996990242,0.999278663,0.995163437,0.99566716,0.995884774,1,1,1,1,1,1,1,1,1.000151584,1.000151584,1.001170386,1.00296792,1.00296792,1.001949119,1,1,1,1,1,1.000090304,1.000770715,1.002848027,1.00287266,1.002192249
753875,170,"Crestview, FL",msa,FL,0.982880945,0.982049326,0.982035976,0.984519567,0.983837763,0.982765895,0.978701387,0.980096083,0.979678031,0.980577504,0.979020361,0.979970149,0.980937452,0.982333602,0.983885718,0.985458286,0.986488326,0.98717001,0.986668057,0.986273599,0.986375223,0.983871906,0.984511667,0.983926851,0.986885106,0.987452688,0.988546482,0.987831222,0.986274938,0.985040003,0.987701063,0.989186995,0.991497467,0.989796493,0.991407288,0.99259561,0.996660651,0.998547799,1,1,1,1,1,1,1,0.999510524,0.999099275,0.999099275,0.999588752,1,1,1,1
394543,171,"Duluth, MN",msa,MN,0.978176777,0.982433594,0.988847758,0.99388052,0.998459735,0.993407699,0.988712864,0.984069996,0.982548588,0.979192699,0.977576646,0.977386357,0.98032753,0.987751621,0.994515354,0.999624906,1,0.99709479,0.993282614,0.986103127,0.982162629,0.97717973,0.976976099,0.9768288,0.981167547,0.988550665,0.995543672,0.999452373,0.999452373,0.999452373,1,1,1,1,1,0.993781064,0.993781064,0.993781064,1.008921112,1.017667973,1.026648145,1.019244617,1.010497757,1.001774192,1.001689433,1.001689433,1.001432826,1,1.00458907,1.014901894,1.033634506,1.03698825,1.033211372
395179,172,"Utica, NY",msa,NY,,0.954573199,0.962937131,0.973722374,0.985512299,0.986873045,0.981641288,0.973478023,0.971024687,0.969764705,0.964850842,0.962437663,0.968440744,0.97062172,0.972785806,0.973648946,0.984545099,0.989044437,0.989537515,0.985243066,0.982883513,0.983887246,0.978568197,0.969705859,0.965436962,0.967483495,0.974985716,0.974985716,0.980951233,0.985729334,0.993733183,0.995334631,0.998169697,0.999244966,0.99318436,0.992757348,0.986835344,0.99317396,0.994356006,1.000278009,1.000171085,1.000233669,1.000233669,1.000062585,1,1,1,1,0.9970988,0.9970988,0.9970988,1.000138947,1.002069788
394803,173,"Longview, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.992915476,1.00124881,1.00124881,1,1,1,1,1,1,0.998701299,0.998701299,0.998903441,1.000202143,1.000202143,1,1
395061,174,"San Luis Obispo, CA",msa,CA,0.989430663,0.989482187,0.988611135,0.988506346,0.989092638,0.989969377,0.988633013,0.986485922,0.98379512,0.982374727,0.98077936,0.980246009,0.982185552,0.984654898,0.987183959,0.986570756,0.986850387,0.986267463,0.985732817,0.98507608,0.984648071,0.985179407,0.983413742,0.984568865,0.986196789,0.990181552,0.987540985,0.98668964,0.986242154,0.990606341,0.994104181,0.997404511,0.999576271,1,1,1,1,1.000575705,1.004356424,1.007035623,1.009525484,1.00634186,1.00366266,1.000600269,1.000511279,1.002281656,1.00415114,1.008962185,1.020525141,1.029612692,1.032640788,1.023202046,1.012593083
394851,175,"Merced, CA",msa,CA,0.997965627,0.997881899,0.996954649,0.996954649,0.998073218,1,1,0.9973328,0.995329198,0.994294916,0.996337275,0.996311386,0.995912171,0.996537013,0.996146038,0.997579534,0.994549231,0.994237273,0.991326065,0.994333734,0.99306484,0.995976048,0.995998682,0.999121241,0.999121241,0.999121241,1,0.999981259,0.999981259,0.999981259,1,1,1,1,1,1,1.00163348,1.008043737,1.015349673,1.02062449,1.022104056,1.019748858,1.016207563,1.008317741,1.005146105,1.001880143,1.001880143,1.000137277,1.003166126,1.005411583,1.009360584,1.00680147,1.004556012
395197,177,"Waco, TX",msa,TX,0.976368884,0.97965097,0.984241221,0.98612342,0.985611663,0.982329986,0.979369494,0.97691764,0.977219457,0.977559229,0.977337372,0.976817898,0.977276839,0.978537119,0.981398617,0.984038496,0.98654367,0.985135353,0.983025281,0.980195756,0.982709744,0.982353758,0.982018078,0.978957506,0.981515509,0.984374197,0.987952917,0.9868287,0.98826585,0.988625844,0.993626931,0.994104311,0.992961425,0.990874768,0.98846211,0.990303953,0.991102503,0.996933965,0.998711894,1,1.003232323,1.003407636,1.003407636,1.000175312,1,1,1,1,1,1,1,1,1
394447,178,"Cedar Rapids, IA",msa,IA,0.98570588,0.988544025,0.993115746,0.998542103,0.998039216,0.995475113,0.991651319,0.990564774,0.989184104,0.988950677,0.986947501,0.986578484,0.986117768,0.991168273,0.995482064,1,1,0.998076923,0.994044665,0.991698117,0.989505967,0.987189019,0.985149602,0.985574317,0.990173793,0.99054878,0.994239292,0.992260387,0.994527245,0.994527245,0.99825588,0.997354497,0.994054167,0.990008518,0.990832527,0.991657971,0.995703621,0.997525114,1.000903342,1.001691843,1.001806825,1.000903482,1.000114982,1,1,1,0.998604002,0.993835285,0.993835285,0.995231283,1,1.000085492,1.000085492
394412,180,"Bremerton, WA",msa,WA,0.999946108,1.004336179,1.009031015,1.012649489,1.009414195,1.00471936,1.000020027,1,1,1,1,1,1,1.000854701,1.001936952,1.002003632,1.001186814,1.000104563,1.000037883,1,1,1,0.996217776,0.996217776,1.000330238,1.007351773,1.010232187,1.007178392,1.00421709,1.004879081,1.008156,1.012322435,1.014094191,1.014179203,1.018979773,1.023749236,1.032661972,1.0483431,1.064664705,1.074897334,1.06920196,1.055665211,1.037504654,1.026403966,1.018133188,1.017357412,1.014463483,1.025067859,1.035899291,1.050625828,1.052122593,1.041896029,
395065,181,"Santa Cruz, CA",msa,CA,0.998766096,1.000370782,1.000063504,1.000063504,1.000063504,1,1,0.996894787,0.990682123,0.984942477,0.98500355,0.982471275,0.985153535,0.988197675,0.996942614,0.998313862,0.996206063,0.992855979,0.990721678,0.98905739,0.9885925,0.98754676,0.984325839,0.984264844,0.989131024,0.996124031,0.995291348,0.994842885,0.994842885,0.999551537,1,1,1.002031144,1.002031144,1.002031144,1.000128608,1.001018684,1.012909746,1.022795444,1.038941871,1.039995793,1.03664312,1.019790332,1.007689267,1.003064292,1.008118673,1.009511892,1.018106876,1.02675767,1.038060053,1.043745424,1.029856535,1.016317016
394572,182,"Erie, PA",msa,PA,0.972518316,0.969420927,0.976910859,0.973102284,0.975413512,0.972777994,0.97012405,0.970741611,0.969144355,0.96959262,0.961902941,0.95802639,0.958671943,0.965056799,0.971430313,0.970364264,0.971331638,0.970247603,0.973494212,0.975569232,0.974719643,0.974099209,0.973679035,0.971407468,0.974396605,0.978687089,0.980039228,0.981201162,0.984779642,0.993281182,0.99767712,0.99767712,1,0.996996997,0.996996997,0.990647791,0.988600289,0.988600289,0.994949495,1,1,1,1,1,1,1,0.994413408,0.992736558,0.992736558,0.998459118,1.002361906,1.004029331,1.004793113
394483,183,"College Station, TX",msa,TX,0.970073497,0.973695974,0.977803702,0.980358663,0.974916823,0.972609094,0.972592335,0.979965367,0.98340447,0.980515646,0.976233101,0.975247162,0.981040856,0.980544926,0.981013623,0.978094761,0.978754973,0.976694378,0.977968739,0.973591635,0.971619544,0.969108093,0.975505399,0.977253237,0.979104647,0.979970448,0.987222717,0.986414142,0.988945256,0.981609697,0.980331812,0.97689966,0.981203042,0.982404276,0.981382279,0.97820074,0.981093574,0.984922899,0.986310352,0.990255125,0.993568416,0.999014676,0.992314207,0.992755817,0.985218129,0.991587523,0.990412289,0.997969586,0.99830066,1.00182233,1.008821043,1.009851868,1.008049147
394732,184,"Kalamazoo, MI",msa,MI,0.980536378,0.983003779,0.991880377,0.996378593,0.999214762,1,0.995555556,0.991405622,0.985299976,0.981580661,0.975780345,0.975495333,0.975937085,0.981387316,0.987777974,0.995499982,1,0.997499038,0.994006605,0.987398618,0.986107677,0.985229279,0.98872408,0.987051527,0.987702979,0.989168224,0.991303815,0.995023194,0.996671135,1,1,1,1,1,1,1,1,1,1.001587302,1.003916286,1.007249619,1.005662318,1.003333333,1,1,1,1,1,1,1.000230318,1.006896985,1.016029405,1.019159673
394323,185,"Amarillo, TX",msa,TX,0.984782111,0.98590958,0.985691472,0.986352632,0.984575145,0.985612122,0.982800274,0.982794276,0.982077205,0.982530668,0.980514323,0.979777603,0.982248135,0.985038562,0.98586846,0.98605688,0.985627732,0.985894765,0.985637416,0.984824785,0.98546345,0.985528971,0.986198618,0.9867948,0.989023694,0.989909172,0.990450091,0.989031426,0.990946451,0.991419957,0.991813045,0.991523645,0.991628097,0.992228716,0.991721651,0.994620202,0.996703535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
394924,186,"Norwich, CT",msa,CT,0.978441004,0.97878768,0.980323137,0.980555981,0.982409056,0.981872397,0.979326821,0.979722451,0.978734833,0.978199613,0.977931105,0.979268373,0.981598756,0.980633292,0.980556714,0.981740773,0.985119689,0.985196138,0.984966162,0.982602445,0.982769673,0.979664468,0.977980189,0.977846535,0.98091734,0.983087984,0.984593985,0.98546799,0.98973944,0.994260601,0.999268948,1,1,1,1,0.99541602,0.99541602,0.99541602,1.002873563,1.012027032,1.018806693,1.019926434,1.010772966,1.003993305,1,1,1,1,1.004109589,1.013173821,1.024284932,1.027052492,1.023084165
394811,187,"Lynchburg, VA",msa,VA,0.984425575,0.982900812,0.987654092,0.987365372,0.987267894,0.988007293,0.989698601,0.990181278,0.992214205,0.987739966,0.982773989,0.97966073,0.982070885,0.985400448,0.987354011,0.988629799,0.990657526,0.984322431,0.980369109,0.977920452,0.984025262,0.988951701,0.98241961,0.985086729,0.984773364,0.994719448,0.993171276,0.996401339,0.997416988,0.994795236,0.994795236,0.995830076,0.995518945,0.992860928,0.992860928,0.997341983,1,1,1,1.000229885,1.00028545,1.00028545,1.000055565,1,1,1,1,1,1,1.000151584,1.004360443,1.007475708,1.007324124
394348,188,"Atlantic City, NJ",msa,NJ,,,,,,0.977466936,0.975895438,0.974327528,0.971920918,0.966635099,0.966948065,0.962449251,0.969542678,0.971128758,0.969311916,0.965539891,0.972601982,0.976419649,0.980145048,0.978640887,0.979303879,0.981736666,0.980487125,0.97804494,0.970722578,0.973129361,0.980596175,0.986468598,0.985230409,0.982010884,0.983342127,0.985634566,0.985396202,0.985841451,0.983617276,0.988259273,0.989877746,0.995443609,0.997209354,1,1,1,1,1,1,1,1,1,1,1,1,1.000077537,1.000077537
395171,190,"Tuscaloosa, AL",msa,AL,0.984935632,0.985770942,0.986287549,0.983932659,0.984345107,0.98244641,0.984597074,0.985150776,0.987847282,0.987689085,0.985464033,0.979030428,0.981795049,0.985575588,0.992816494,0.992649476,0.99111313,0.992834629,0.990414175,0.989770737,0.986431439,0.987858109,0.98443668,0.985271287,0.983882424,0.987407138,0.987754415,0.989810105,0.994415473,0.997883526,1,0.998308571,0.998308571,0.994918139,0.994911678,0.993601037,0.996991468,0.998689359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
395240,191,"Yakima, WA",msa,WA,0.991749114,0.995892903,1,1,1,1,1,1,1,0.998477198,0.998477198,0.992733873,0.994256675,0.994256675,1,1,1,1,1,1,1,1,1,0.999255991,0.999255991,0.999255991,1,1,1,1,1,1.000795545,1.000795545,1.000795545,1,1,1,1.005,1.009251063,1.017617076,1.017847845,1.020024948,1.0160449,1.010988296,1.00456013,1.000174165,1,1,1,1.004993828,1.010013908,1.013011365,1.008059214
394609,192,"Fort Smith, AR",msa,AR,0.977243098,0.976302037,0.97902431,0.979257527,0.977838596,0.978417871,0.978404926,0.974928586,0.972685436,0.968203754,0.970521401,0.970396843,0.973507477,0.97621666,0.978617497,0.980999403,0.979030515,0.980441194,0.977489822,0.977671433,0.978094074,0.980493762,0.982040964,0.978291015,0.977733965,0.977846162,0.980238176,0.983647918,0.986529028,0.988867903,0.988909168,0.99252587,0.993139111,0.994553064,0.988733523,0.991984304,0.994180459,1,1,1,1,1,1,1,1,1,1,1,1,0.9958159,0.9958159,0.9958159,1
394334,195,"Appleton, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.055423019,1.058964311
395174,197,"Tyler, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.985220712,0.993004878,0.989414729,1.000095265,1.01072691,1.013706902,1.010273534,0.999641889,0.987515203,0.984066579,0.963553758,0.972199248,0.978985975,1.000837484,1.002479313,1.002479313,1.001140625
753895,198,"Lafayette, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,0.99919947,0.99949816,0.99949816,0.99949816,1,1,1,1,1,0.995915646,0.995915646,0.995915646,1,1.00011909,1.003824122,1.008418942,1.011986003,1.008280971,1.003686151,1,1,1,1,1,1,1.004179728,1.008956954,1.013077025,1.008897297
394378,199,"Bellingham, WA",msa,WA,0.996786465,0.998575374,1,1,1,1,1,0.998845641,0.998845641,0.997034047,0.994436465,0.990071162,0.991882756,0.995634697,1,1,1,1,0.9997669,0.997432399,0.997432399,0.995052181,0.994413805,0.991193193,0.993806512,0.996779388,1,1,1,1,1,1,1,1,1,1.00227173,1.007845729,1.017190731,1.025735128,1.033515006,1.033515798,1.029472773,1.018836188,1.009907582,1.003833782,1.001116489,1.000699301,1.003728298,1.014801704,1.02678377,1.032579281,1.022339375,1.01035731
395161,200,"Topeka, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996903765,1.007955353,1.010091753,1.018049882,1.031892155,1.047607381,1.049924926,1.052570368,1.040952534,1.020714445,1.017480699,1.018998844,1.030708725,1.037872012,1.051284095,1.055688253
394813,201,"Macon, GA",msa,GA,0.978940574,0.974339136,0.9749611,0.969382025,0.976775463,0.975993097,0.973013848,0.968095599,0.965755446,0.970324554,0.972498319,0.972705338,0.972366356,0.971998334,0.975081173,0.977451118,0.981125132,0.980387157,0.975192005,0.973450746,0.971500083,0.969875467,0.968074789,0.969354954,0.973596148,0.977416174,0.97950902,0.983337026,0.98369863,0.984963993,0.982084195,0.982838133,0.986145665,0.99353079,0.996897629,0.991963902,0.989162781,0.990597559,0.99719888,1,1,1,1,1,0.999517375,0.999517375,0.996342771,0.996825397,0.996825397,1,1,1,1
394519,202,"Daphne, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.976310379,0.984949178,0.981003302,0.979056457,0.977953973,0.980512039,0.984435637,0.989179631,0.995353615,0.999010989,1,0.998085552,0.99683242,0.992072798,0.990111277,0.987072564,0.987523547,0.987971924,0.990509384,0.992670674,0.996098267,0.997852653,0.995865385
394681,203,"Hilton Head Island, SC",msa,SC,0.966200655,0.96652551,0.968496787,0.969556275,0.971107215,0.972198798,0.971239898,0.969556416,0.968261536,0.968619608,0.970406035,0.970226428,0.971514124,0.969716774,0.970987074,0.970787122,0.973618234,0.974206342,0.973495687,0.97055706,0.968493894,0.967913399,0.968891301,0.969329331,0.970764219,0.972094333,0.973520891,0.97276265,0.973354818,0.974239216,0.97563394,0.976016712,0.976514218,0.978031849,0.97980018,0.981356606,0.983962889,0.988840437,0.994538442,0.998925167,1,1,1,1,1,1,1,1,1,1,1,1,1
394454,204,"Champaign, IL",msa,IL,0.968451173,0.970816741,0.975065476,0.976819714,0.978426807,0.977215605,0.975660022,0.971618903,0.970445087,0.969351593,0.970997503,0.970863662,0.971755974,0.972610716,0.975011676,0.977480805,0.980641036,0.97805959,0.976373184,0.974364567,0.973534016,0.973207648,0.970578832,0.969513985,0.969705978,0.972773401,0.97475064,0.9766869,0.977848521,0.981142974,0.980534742,0.979879044,0.979102967,0.979812171,0.978208837,0.978593635,0.982379438,0.988880457,0.995279607,0.997843011,1,1,1,0.996611971,0.992743758,0.98806236,0.991450389,0.994308502,0.998989899,0.998989899,1.000839672,1.000899914,1.000899914
395030,205,"Rochester, MN",msa,MN,0.998265538,1,1,1,1,1,1,1,0.998927507,0.9989263,0.994391153,0.992937628,0.992938835,0.997473982,1,1,1,1,1,1,0.998218929,0.994145989,0.992495533,0.991678449,0.99575139,0.997401846,1,1,1,1,1,1,1,1,1,1,1.001934236,1.00208245,1.006327447,1.014298085,1.019830987,1.017253108,1.007348234,1.001667117,1,1,0.999318532,0.999318532,0.999318532,1.004444444,1.012102945,1.016592432,1.012272172
394848,206,"Medford, OR",msa,OR,0.986669812,0.990734852,0.994036946,0.997730305,0.996291388,0.991581903,0.988296095,0.986007939,0.985935041,0.986107922,0.984370514,0.985259575,0.98591518,0.988066012,0.988037828,0.987330158,0.987998305,0.990389325,0.992074825,0.990536228,0.987346007,0.986794313,0.984033969,0.983523757,0.985241038,0.992185482,0.996019978,0.995148424,0.995148424,0.996952345,1,1,1,1,1,1,1,1,1,1.000903342,1.000903342,1.000903342,1,1,1,0.998332986,0.998332986,0.998332986,1,1,1,1,0.99827451
394773,207,"Las Cruces, NM",msa,NM,0.995077356,1.00834842,1.017477969,1.02209165,1.025603097,1.027350943,1.022737261,1.022868371,1.023939365,1.037895658,1.043348129,1.04357425,1.04605274,1.047292443,1.05241899,1.046715943,1.044457849,1.02822207,1.040700025,1.041383703,1.0596932,1.063942083,1.048708845,1.032822916,1.001532924,1.003573313,1.017454021,1.031745387,1.056609976,1.055473513,1.074264176,1.066451064,1.071659581,1.057391333,1.04065403,1.037214926,1.035882739,1.058016736,1.069942205,1.056976365,1.038404076,1.025351207,1.043569769,1.056645911,1.058280736,1.046831522,1.034753008,1.03787611,1.029776143,1.046978544,1.031543847,1.048063144,1.032488016
